task_name,pct
"market bank products to individuals and firms, promoting bank services that may meet customers' needs.",0.0049406860348421
market or promote the casino to bring in business.,0.0030879287717763
"market vacant space to prospective tenants through leasing agents, advertising, or other methods.",0.0017498263040065
measure and analyze system performance and operating parameters to assess operating condition of systems or equipment.,0.0420987622552173
measure and analyze web site usage data to maximize search engine returns or refine customer interfaces.,0.0042201693214276
measure and record data associated with operating equipment.,0.0015439643858881
"measure completed workpieces to verify conformance to specifications, using micrometers, gauges, calipers, templates, or rulers.",0.0054553408301381
"measure dimensions of finished workpieces to ensure conformance to specifications, using precision measuring instruments, templates, and fixtures.",0.0045289621986052
"measure dimensions of products to verify conformance to specifications, using measuring instruments such as rulers, calipers, gauges, or micrometers.",0.0092637863153289
"measure or weigh materials, using rulers, calculators, and scales.",0.002470343017421
"measure parts to determine tolerances, using precision measuring instruments such as micrometers, calipers, and verniers.",0.0045289621986052
"measure parts to verify specified dimensions or settings, such as camera shutter speed or light meter reading accuracy, using measuring instruments.",0.0043231002804868
measure surfaces or review work orders to estimate the quantities of materials needed.,0.0015439643858881
"measure the effectiveness of marketing, advertising, and communications programs and strategies.",0.0758601168266385
"measure velocity, horsepower, revolutions per minute (rpm), amperage, circuitry, and voltage of units or parts to diagnose problems, using ammeters, voltmeters, wattmeters, and other testing devices.",0.0016468953449473
"mediate between benefits providers and employees, such as by assisting in handling employees' benefits-related questions or taking suggestions.",0.0034996526080131
"meet with clients to discuss topics such as technical specifications, customized solutions, or operational problems.",0.0018527572630657
"meet with customers to discuss menus for special occasions, such as weddings, parties, or banquets.",0.0016468953449473
"meet with prospective tenants to show properties, explain terms of occupancy, and provide information about local areas.",0.0077198219294408
"mix ingredients, such as liquor, soda, water, sugar, and bitters, to prepare cocktails and other drinks.",0.0016468953449473
modify and customize commercial programs for internal needs.,0.0759630477856977
"modify computer security files to incorporate new software, correct errors, or change individual access status.",0.0095725791925066
modify existing databases and database management systems or direct programmers and analysts to make changes.,0.1641748796994415
modify existing programs to enhance efficiency.,0.1693214276524021
"modify existing software to correct errors, allow it to adapt to new hardware, or to improve its performance.",9.96073183911891
"modify existing software to correct errors, to adapt it to new hardware, or to upgrade interfaces and improve performance.",4.597205424461542
modify treatment plans to comply with changes in clients' status.,0.0022644810993026
"modify, maintain, and repair electronics equipment and systems to ensure that they function properly.",0.0056612027482566
"modify, update, and process existing policies and claims to reflect any change in beneficiary, amount of coverage, or type of insurance.",0.0107048197421579
monitor alarm systems to ensure that secure conditions are maintained.,0.0027791358945986
"monitor and analyze network performance and data input/output reports to detect problems, identify inefficient use of computer resources, or perform capacity planning.",0.0298499781271712
monitor and analyze sales promotion results to determine cost effectiveness of promotion campaigns.,0.090270451094928
"monitor and analyze sales records, trends, or economic conditions to anticipate consumer buying patterns and determine what the company will sell and how much inventory is needed.",0.0051465479529605
"monitor and ensure a sound, ethical environment.",0.0031908597308355
"monitor and evaluate survey progress and performance, using sample disposition reports and response rate calculations.",0.0017498263040065
monitor and follow applicable laws and regulations.,0.0079256838475592
"monitor and observe experiments, recording production and test data for evaluation by research personnel.",0.0037055145261315
monitor bug resolution efforts and track successes.,0.1080775070121715
"monitor changes affecting supply and demand, tracking market conditions, price trends, or futures markets.",0.015130850981704
monitor clients' use of medications.,0.0018527572630657
monitor competitors' sales activities by following their advertisements in newspapers or other media.,0.0040143074033092
monitor compliance systems to ensure their effectiveness.,0.0018527572630657
"monitor compliance with standard operating procedures for loss prevention, physical security, or risk management.",0.0066905123388487
"monitor database performance and perform any necessary maintenance, upgrades, or repairs.",0.0927407941123491
"monitor event activities to ensure compliance with applicable regulations and laws, satisfaction of participants, and resolution of any problems that arise.",0.0309822186768225
"monitor events, trends, and other circumstances, research specific subject areas, attend art exhibitions, and read art publications to develop ideas and keep current on art world activities.",0.0088520624790921
monitor financial market trends to ensure that client plans are responsive.,0.0138956794729934
monitor financial or operational performance of individual investments to ensure portfolios meet risk goals.,0.0404518669102699
"monitor fundamental economic, industrial, and corporate developments by analyzing information from financial publications and services, investment banking firms, government agencies, trade publications, company sources, or personal interviews.",0.0202773989346645
"monitor how the wind, heat, or cold affect the curing of the concrete throughout the entire process.",0.0087491315200329
"monitor industry standards, trends, or practices to identify developments in logistics planning or execution.",0.0020586191811842
"monitor market conditions, product innovations, and competitors' products, prices, and sales.",0.0060729265844934
monitor markets or positions.,0.0196598131803093
"monitor operations to ensure that staff members comply with administrative policies and procedures, safety rules, union contracts, environmental policies, or government regulations.",0.0626849540670595
monitor or evaluate medical conditions of patients in collaboration with other health care professionals.,0.0017498263040065
monitor or track project milestones and deliverables.,0.0125575770052237
monitor patients' conditions and progress and reevaluate treatments as necessary.,0.0017498263040065
"monitor project activities to ensure that instructions are followed, deadlines are met, and schedules are maintained.",0.0212037775661974
monitor raw data quality during collection and make equipment corrections as necessary.,0.004426031239546
monitor sales activities to ensure that customers receive satisfactory service and quality goods.,0.0479658269215923
monitor sales staff performance to ensure that goals are met.,0.022438949074908
"monitor security policies, programs or procedures to ensure compliance with internal security policies, licensing requirements, or applicable government security requirements, policies, and directives.",0.0027791358945986
monitor security system performance logs to identify problems and notify security specialists when problems occur.,0.0067934432979079
"monitor student performance or assist students in academic environments, such as classrooms, laboratories, or computing centers.",0.0037055145261315
monitor students' progress and provide students and teachers with assistance in resolving any problems.,0.0031908597308355
"monitor study activities to ensure compliance with protocols and with all relevant local, federal, and state regulatory and institutional polices.",0.0023674120583618
monitor supplier performance to assess ability to meet quality and delivery requirements.,0.0085432696019145
monitor suppliers to ensure that they efficiently and effectively provide needed goods or services within budgetary limits.,0.0016468953449473
"monitor systems for intrusions or denial of service attacks, and report security breaches to appropriate personnel.",0.0638171946167108
monitor the revenue activity of the hotel or facility.,0.0015439643858881
monitor use of data files and regulate access to safeguard information in computer files.,0.0884176938318622
"monitor work of contractors and subcontractors to ensure projects conform to plans, specifications, schedules, or budgets.",0.0038084454851908
"monitor, evaluate, and record client progress according to measurable goals described in treatment and care plan.",0.0025732739764802
"monitor, evaluate, and record client progress with respect to treatment goals.",0.0031908597308355
"monitor, record, and report symptoms or changes in patients' conditions.",0.0100872339878026
narrate presentations and productions.,0.0345848022438949
negotiate payment arrangements with customers who have delinquent loans.,0.0016468953449473
negotiate prices or terms of sales or service agreements.,0.0111165435783947
"negotiate the sale, lease, or development of property and complete or review appropriate documents and forms.",0.0031908597308355
"negotiate, renegotiate, and administer contracts with suppliers, vendors, and other representatives.",0.0017498263040065
none,3.599907362136847
not_classified,8.121046807853633
notify supervisor or computer maintenance technicians of equipment malfunctions.,0.0056612027482566
"observe action of microorganisms upon living tissues of plants, higher animals, and other microorganisms, and on dead organic matter.",0.0034996526080131
"observe and evaluate students' performance, behavior, social development, and physical health.",0.0059699956254342
observe and evaluate students' work to determine progress and make suggestions for improvement.,0.0450837600679344
"observe and evaluate students' work to determine progress, provide feedback, and make suggestions for improvement.",0.1684979799799284
"observe and interview workers to obtain information about the physical, mental, and educational requirements of jobs as well as information about aspects such as job satisfaction.",0.0016468953449473
"observe and provide feedback on instructional techniques, presentation methods, or instructional aids.",0.0021615501402434
observe participants and inform them of corrective measures necessary for skill improvement.,0.0033967216489539
"observe patients' attendance, progress, attitudes, and accomplishments and record and maintain information in client records.",0.0017498263040065
observe students to detect and report unusual behavior.,0.0015439643858881
"observe students to determine qualifications, limitations, abilities, interests, and other individual characteristics.",0.0031908597308355
"observe students' performance, and record relevant data to assess progress.",0.0049406860348421
"observe teaching methods and examine learning materials to evaluate and standardize curricula and teaching techniques, and to determine areas where improvement is needed.",0.0198656750984277
obtain agreements from property owners to place properties for sale with real estate firms.,0.0074110290522631
"obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases.",0.0029849978127171
"obtain and compile copies of loan applicants' credit histories, corporate financial statements, and other financial information.",0.005867064666375
"obtain and distribute updated information regarding domestic or international laws, guidelines, or standards.",0.0038084454851908
"obtain and process information required for the provision of services, such as opening accounts, savings plans, and purchasing bonds.",0.001955688222125
"obtain and record patient identification, medical history, or test results.",0.0094696482334474
obtain and record patients' medical histories.,0.0015439643858881
"obtain and review data such as load weights, fuel supplies, weather conditions, and flight schedules to determine flight plans and identify needed changes.",0.0032937906898947
"obtain and study information about clients' products, needs, problems, advertising history, and business practices to offer effective sales presentations and appropriate product assistance.",0.0831682149198425
obtain building blueprints or specifications for use by engineering departments in bid preparations.,0.0016468953449473
obtain credit information about prospective customers.,0.0046318931576644
obtain credit information from banks and other credit services.,0.0023674120583618
"obtain customer information such as name, address, and payment method, and enter orders into computers.",0.0172924011219474
"obtain customers' names, addresses, and billing information, product numbers, and specifications of items to be purchased, and enter this information on order forms.",0.0036025835670723
obtain information about customer needs or preferences by conferring with sales or purchasing personnel.,0.0067934432979079
"obtain product information, identify vendors or suppliers, or order materials or equipment to maintain inventory.",0.0032937906898947
"obtain, compile and record patient medical data, including health history, progress notes and results of physical examination.",0.0052494789120197
"obtain, organize, or develop training procedure manuals, guides, or course materials, such as handouts or visual materials.",0.0045289621986052
offer advice on the purchase or sale of particular securities.,0.0346877332029541
"open, sort, and distribute incoming correspondence, including faxes and email.",0.0038084454851908
"operate communication systems, such as telephone, switchboard, intercom, two-way radio, or public address.",0.0031908597308355
operate computer-controlled keyboards or voice recognition equipment to direct items according to established routing schemes.,0.0028820668536579
"operate computers programmed with accounting software to record, store, and analyze information.",0.0048377550757829
operate data capture technology to import digitized documents into document management system.,0.0020586191811842
"operate desktop publishing software and equipment to design, lay out, and produce camera-ready copy.",0.0120429222099276
operate detecting devices to screen individuals and prevent passage of prohibited articles into restricted areas.,0.0584647847456318
operate equipment to demonstrate proper use or to analyze malfunctions.,0.0016468953449473
"operate office machines, such as photocopiers and scanners, facsimile machines, voice mail systems, and personal computers.",0.0201744679756053
"operate robots to perform customized tasks, such as environmental cleanup or explosive detection operations.",0.0017498263040065
operate spreadsheet programs and other types of software to load and manipulate data and to produce reports.,0.0077198219294408
"operate telephone switchboard to answer, screen, or forward calls, providing information, taking messages, or scheduling appointments.",0.0144103342682895
"operate testing equipment, such as heat stress meters, octave band analyzers, motion analysis equipment, inclinometers, light meters, velometers, sling psychrometers, or colormetric detection tubes.",0.0041172383623684
"optimize digital assets, such as text, graphics, or multimedia assets, for search engine optimization (seo) or for display and usability on internet-connected devices.",0.002470343017421
optimize shopping cart experience or web site conversion rates against key performance indicators (kpis).,0.0349965260801317
optimize web site exposure by analyzing search engine patterns to direct online placement of keywords or other content.,0.0168806772857106
organize and label materials and display students' work.,0.0034996526080131
organize and maintain geospatial data and associated documentation.,0.0053524098710789
"organize and maintain law libraries, documents, and case files.",0.0027791358945986
organize and string together raw footage into a continuous whole according to scripts or the instructions of directors and producers.,0.030776356758704
"organize and work with detailed office or warehouse records, maintaining files for each policyholder, including policies that are to be reinstated or cancelled.",0.0048377550757829
"organize data, and analyze and interpret its authenticity and relative significance.",0.0034996526080131
"organize information for publication and for other means of dissemination, such as use in cd-roms or internet sites.",0.088314762872803
"organize material and complete writing assignment according to set standards regarding order, clarity, conciseness, style, and terminology.",0.0440544504773423
"organize or work with detailed office or warehouse records, using computers to enter, access, search or retrieve data.",0.0017498263040065
organize production and design of curriculum materials.,0.0026762049355394
organize schedules for refuse collection.,0.0016468953449473
"participate in all levels of bioproduct development, including proposing new products, performing market analyses, designing and performing experiments, and collaborating with operations and quality control teams during product launches.",0.0087491315200329
"participate in online forums or conferences to stay abreast of online retailing trends, techniques, or security threats.",0.0018527572630657
"participate in research projects, conferences, or technical meetings.",0.0017498263040065
"participate in student recruitment, registration, and placement activities.",0.0059699956254342
"participate in the hiring process by reviewing credentials, conducting interviews, or making hiring decisions or recommendations.",0.0051465479529605
"participate in the research, development, or manufacturing of medicinal and pharmaceutical preparations.",0.0040143074033092
participate in the work of subordinates to facilitate productivity or to overcome difficult aspects of work.,0.0240858444198553
"perform accounting and bookkeeping activities, such as invoicing, maintaining financial records, budgeting, and handling cash.",0.0016468953449473
perform administrative duties such as serving as department head.,0.005867064666375
"perform administrative duties, such as compiling and maintaining records, completing forms, preparing reports, or composing correspondence.",0.0037055145261315
"perform administrative duties, such as preparing sales budgets and reports, keeping sales records, and filing expense account reports.",0.0379815238928488
"perform administrative support tasks, such as proofreading, transcribing handwritten information, or operating calculators or computers to work with pay records, invoices, balance sheets, or other documents.",0.0017498263040065
"perform administrative tasks such as applying for grants, developing budgets, negotiating contracts, and designing and printing programs and other promotional materials.",0.0062787885026118
"perform administrative tasks, such as accepting orders, scheduling appointments or meeting rooms, or sending and receiving faxes.",0.0049406860348421
"perform before live audiences, or in television, radio, or movie productions.",0.0108077507012171
perform before live audiences.,0.0015439643858881
"perform clerical duties such as typing, proofreading, and sorting mail.",0.0031908597308355
"perform clerical tasks, such as answering phones or distributing mail.",0.0033967216489539
"perform complex calculations as part of the analysis and evaluation of data, using computers.",0.0129693008414605
"perform computer programming, data analysis, or software development for geographic information systems (gis) applications, including the maintenance of existing systems or research and development for future enhancements.",0.0042201693214276
perform data backups and disaster recovery operations.,0.0031908597308355
"perform data entry and data retrieval services, providing data for inclusion in medical records and for transmission to physicians.",0.0064846504207302
"perform database verifications, using computers.",0.0836828697151385
"perform experiments and computer modeling to study the nature, structure, and physical and chemical properties of metals and their alloys, and their responses to applied forces.",0.0057641337073158
"perform financial calculations, such as amounts due, interest charges, balances, discounts, equity, and principal.",0.0023674120583618
"perform general administrative tasks, such as keeping records or writing reports.",0.0060729265844934
"perform general office duties, such as filing, answering telephones, and handling routine correspondence.",0.0016468953449473
"perform geospatial data building, modeling, or analysis, using advanced spatial analysis, data manipulation, or cartography software.",0.0042201693214276
"perform humorous and serious interpretations of emotions, actions, and situations, using body movements, facial expressions, and gestures.",0.0406577288283883
"perform initial debugging procedures by reviewing configuration files, logs, or code pieces to determine breakdown source.",0.3883585085304032
"perform laboratory procedures following protocols including deoxyribonucleic acid (dna) sequencing, cloning and extraction, ribonucleic acid (rna) purification, or gel electrophoresis.",0.0026762049355394
perform narration of productions or present announcements.,0.0051465479529605
perform needs assessments or consult with clients to determine the types of research and information required.,0.0023674120583618
"perform ongoing hardware and software maintenance operations, including installing or upgrading hardware or software.",0.0108077507012171
"perform or direct revision, repair, or expansion of existing programs to increase operating efficiency or adapt to new requirements.",0.307763567587041
perform or direct web site updates.,0.001955688222125
"perform or evaluate research, such as detailed company or industry analyses, to inform financial forecasting, decision making, or valuation.",0.0319085973083554
"perform or interpret the outcomes of diagnostic imaging procedures including magnetic resonance imaging (mri), computer tomography (ct), positron emission tomography (pet), nuclear cardiology treadmill studies, mammography, or ultrasound.",0.00391137644425
"perform other clerical duties such as answering telephone, sorting and distributing mail, running errands or sending faxes.",0.0027791358945986
"perform patient services, such as answering the telephone or assisting patients with financial or medical questions.",0.0027791358945986
"perform quality control audits to ensure accuracy, completeness, or proper usage of clinical systems and data.",0.0025732739764802
perform risk analyses so that appropriate countermeasures can be developed.,0.0065875813797895
perform risk assessments and execute tests of data processing system to ensure functioning of data processing activities and security measures.,0.0756542549085201
"perform routine system administrative functions such as troubleshooting, back-ups, and upgrades.",3.947916934716039
"perform searches for qualified job candidates, using sources such as computer databases, networking, internet recruiting resources, media advertisements, job fairs, recruiting firms, or employee referrals.",0.0650523661254213
perform securities valuation or pricing.,0.0033967216489539
perform security analyses of developed or packaged software components.,1.0499987133630118
"perform statistical analyses, such as social network pattern analysis, network modeling, discrete event simulation, agent-based modeling, statistical natural language processing, computational sociology, mathematical optimization, or systems dynamics.",0.0017498263040065
"perform system analysis, data analysis or programming, using a variety of computer languages and procedures.",0.2679292864311263
perform systems analysis and programming tasks to maintain and control the use of computer systems software as a systems programmer.,0.0103960268649803
"perform various administrative tasks, such as typing documents or answering telephone calls.",0.0031908597308355
"perform various data entry or word processing tasks, such as updating phone directories, typing or proofreading documents, or creating schedules.",0.0022644810993026
"pick up passengers at prearranged locations, at taxi stands, or by cruising streets in high traffic areas.",0.0017498263040065
"plan and conduct activities for a balanced program of instruction, demonstration, and work time that provides students with opportunities to observe, question, and investigate.",0.0111165435783947
"plan and conduct research to develop and test theories about societal issues such as crime, group relations, poverty, and aging.",0.0034996526080131
plan and conduct special research projects in area of interest or expertise.,0.0045289621986052
"plan and conduct teacher training programs and conferences dealing with new classroom procedures, instructional materials and equipment, and teaching aids.",0.001955688222125
plan and coordinate advertising campaigns and sales promotions and prepare merchandise displays and advertising copy.,0.0038084454851908
"plan and coordinate the production of musical recordings, selecting music and directing performers.",0.004426031239546
"plan and develop instructional methods and content for educational, vocational, or student activity programs.",0.0085432696019145
"plan and develop pre-production ideas into outlines, scripts, story boards, and graphics, using own ideas or specifications of assignments.",0.002470343017421
plan and execute advertising policies and strategies for organizations.,0.0018527572630657
plan and follow the most efficient routes for delivering goods.,0.0051465479529605
plan and install upgrades of database management system software to enhance database performance.,0.0054553408301381
"plan and organize the acquisition, storage, and exhibition of collections and related materials, including the selection of exhibition themes and designs, and develop or install exhibit materials.",0.0071022361750855
"plan and prepare advertising and promotional material to increase sales of products or services, working with customers, company officials, sales departments, and advertising agencies.",0.1113712977020663
plan and price menu items.,0.0075139600113224
"plan and promote career and employment-related programs and events, such as career planning presentations, work-experience programs, job fairs, and career workshops.",0.0020586191811842
"plan menus or diets or guide individuals or families in food selection, preparation, or menu planning, based upon nutritional needs and established guidelines.",0.0062787885026118
"plan or adjust routes based on changing conditions, using computer equipment, global positioning systems (gps) equipment, or other navigation devices to minimize fuel consumption and carbon emissions.",0.0021615501402434
"plan or conduct basic genomic and biological research related to areas such as regulation of gene expression, protein interactions, metabolic networks, and nucleic acid or protein complexes.",0.0048377550757829
"plan or conduct market or public opinion research to test products or determine potential for product success, communicating results to client or management.",0.0062787885026118
"plan or develop research models, using knowledge of mathematical and statistical concepts.",0.0046318931576644
plan or direct spa services and programs.,0.0060729265844934
plan parties or other special events and services.,0.0687578806515529
"plan project arrangements or outlines, and organize material accordingly.",0.001955688222125
"plan routes, itineraries, and accommodation details, and compute fares and fees, using schedules, rate books, and computers.",0.0113224054965132
"plan the contents of publications according to the publication's style, editorial policy, and publishing requirements.",0.0023674120583618
"plan tour itineraries, applying knowledge of travel routes and destination sites.",0.0095725791925066
"plan, assemble, and stock product displays in retail stores, or make recommendations to retailers regarding product displays, promotional programs, and advertising.",0.002470343017421
"plan, coordinate and implement security measures to safeguard information in computer files against accidental or unauthorized damage, modification or disclosure.",0.0284089447003422
"plan, coordinate, and implement network security measures to protect data, software, and hardware.",0.0335554926533028
"plan, describe, arrange, and sell itinerary tour packages and promotional travel incentives offered by various travel carriers.",0.0118370602918092
"plan, develop, and provide training and staff development programs, using knowledge of the effectiveness of methods such as classroom training, demonstrations, on-the-job training, meetings, conferences, and workshops.",0.0062787885026118
"plan, develop, maintain, or operate a variety of health record indexes or storage and retrieval systems to collect, classify, store, or analyze information.",0.0025732739764802
"plan, direct, and coordinate risk and insurance programs of establishments to control risks and losses.",0.0055582717891973
"plan, direct, and participate in recruitment and enrollment activities.",0.0036025835670723
"plan, direct, or supervise the food preparation or cooking activities of multiple kitchens or restaurants in an establishment such as a restaurant chain, hospital, or hotel.",0.002470343017421
"plan, evaluate, and revise curricula, course content, and course materials and methods of instruction.",0.0068963742569671
"plan, evaluate, and revise curricula, course content, course materials, and methods of instruction.",0.0129693008414605
"plan, evaluate, or modify treatment programs based on information gathered by observing and interviewing patients, or by analyzing patient records.",0.0015439643858881
"plan, implement, or administer health programs or standards in hospitals, businesses, or communities for prevention or treatment of injury or illness.",0.0020586191811842
"plan, implement, or maintain procedures for mixing, packaging, or labeling pharmaceuticals, according to policy and legal requirements, to ensure quality, security, and proper disposal.",0.0025732739764802
"plan, install, repair or troubleshoot telehealth technology applications or systems in homes.",0.0025732739764802
"plan, organize, and conduct occupational therapy programs in hospital, institutional, or community settings to help rehabilitate those impaired because of illness, injury or psychological or developmental problems.",0.0016468953449473
"plan, organize, or direct activities concerned with the construction or maintenance of structures, facilities, or systems.",0.004426031239546
"plan, organize, or lead structured programs of counseling, work, study, recreation, or social activities for clients.",0.0032937906898947
"plan, prepare, and develop various teaching aids such as bibliographies, charts, and graphs.",0.0023674120583618
"plan, schedule, and coordinate general maintenance, major repairs, and remodeling or construction projects for commercial or residential properties.",0.0026762049355394
"play musical instruments as soloists, or as members or guest artists of musical groups such as orchestras, ensembles, or bands.",0.0021615501402434
"portray and interpret roles, using speech, gestures, and body movements, to entertain, inform, or instruct radio, film, television, or live audiences.",0.9382156918247084
"position text and art elements from a variety of databases in a visually appealing way to design print or web pages, using knowledge of type styles and size and layout patterns.",0.058567715704691
pray and promote spirituality.,0.0027791358945986
"prepare activity reports to inform management of the status and implementation plans of programs, services, and quality initiatives.",0.0053524098710789
prepare all materials for transactions or execution of deals.,0.0134839556367566
"prepare and administer written, oral, and performance tests and issue grades in accordance with performance.",0.0016468953449473
"prepare and administer written, oral, and performance tests, and issue grades in accordance with performance.",0.0018527572630657
"prepare and deliver lectures to undergraduate or graduate students and the community on topics such as ethics, logic, and contemporary religious thought.",0.0113224054965132
"prepare and deliver lectures to undergraduate or graduate students on topics such as abnormal psychology, cognitive processes, and work motivation.",0.0090579243972105
"prepare and deliver lectures to undergraduate or graduate students on topics such as anatomy, therapeutic recreation, and conditioning theory.",0.0079256838475592
"prepare and deliver lectures to undergraduate or graduate students on topics such as family behavior, child and adolescent mental health, and social intervention evaluation.",0.0126605079642829
prepare and deliver lectures to undergraduate or graduate students on topics such as how to speak and write a foreign language and the cultural aspects of areas where a particular language is used.,0.1179588790818558
"prepare and deliver lectures to undergraduate or graduate students on topics such as mechanics, hydraulics, and robotics.",0.0087491315200329
"prepare and deliver lectures to undergraduate or graduate students on topics such as organic chemistry, analytical chemistry, and chemical separation.",0.0095725791925066
"prepare and deliver lectures to undergraduate or graduate students on topics such as poetry, novel structure, and translation and adaptation.",0.0081315457656776
"prepare and deliver lectures to undergraduate or graduate students on topics such as quantum mechanics, particle physics, and optics.",0.0149249890635856
"prepare and deliver news, sports, or weather reports, gathering and rewriting material so that it will convey required information and fit specific time slots.",0.0018527572630657
prepare and deliver sales presentations to new and existing customers to sell new advertising programs and to protect and increase existing advertising.,0.0055582717891973
prepare and deliver technical presentations that explain products or services to customers and prospective customers.,0.0036025835670723
"prepare and distribute health education materials, such as reports, bulletins, and visual aids, to address smoking, vaccines, and other public health concerns.",0.002470343017421
prepare and distribute invoices to bill clients or pay account expenses.,0.0087491315200329
"prepare and distribute leaflets, pamphlets, and visual aids for educational and informational purposes.",0.001955688222125
"prepare and issue work schedules, deadlines, and duty assignments for office or administrative staff.",0.0029849978127171
"prepare and maintain a directory of suppliers, contractors and subcontractors.",0.004426031239546
prepare and maintain all required treatment records and reports.,0.0018527572630657
"prepare and maintain records and reports of inventories, price lists, shortages, shipments, expenditures, and goods used or issued.",0.0018527572630657
"prepare and maintain records and reports, such as budgets, personnel records, or training manuals.",0.0025732739764802
"prepare and maintain work records and reports of information such as employee time and wages, daily receipts, or inspection results.",0.0018527572630657
"prepare and present summaries and analyses of survey data, including tables, graphs, and fact sheets that describe survey techniques and results.",0.0642289184529476
"prepare and process import and export documentation according to customs regulations, laws, or procedures.",0.0103960268649803
prepare and process medical insurance claim forms and records.,0.0041172383623684
prepare and review operational reports or project progress reports.,0.0027791358945986
prepare and submit sales contracts for orders.,0.0033967216489539
prepare appropriate formatting to data sets as requested.,0.4089447003422454
prepare articles for publication or presentation at professional conferences.,0.0027791358945986
prepare comprehensive interpretive reports of findings.,0.0086462005609737
"prepare comprehensive written reports, presentations, maps, or charts based on research, collection, and analysis of intelligence data.",0.0076168909703816
prepare contract documents for building contractors.,0.0050436169939013
prepare copy and edit tape so that material is ready for broadcasting.,0.0052494789120197
"prepare correspondence, reports of inspections or investigations or recommendations for action.",0.0015439643858881
prepare cost estimates for clients.,0.0022644810993026
"prepare cost estimates, contracts, bidding documents, and technical reports for specific projects under an architect's supervision.",0.0031908597308355
"prepare course materials such as syllabi, homework assignments, and handouts.",0.0073080980932039
"prepare data analysis listings and activity, performance, or progress reports.",0.1112683667430071
"prepare data for processing by organizing information, checking for any inaccuracies, and adjusting and weighting the raw data.",0.2925297856462778
prepare design presentations and proposals for staff or customers.,0.0020586191811842
"prepare detailed job descriptions and classification systems and define job levels and families, in partnership with other managers.",0.0029849978127171
"prepare detailed network specifications, including diagrams, charts, equipment configurations, or recommended technologies.",0.001955688222125
prepare detailed reports on audit findings.,0.0025732739764802
prepare detailed storyboards showing sequence and timing of story development for television production.,0.0099843030287434
"prepare detailed workflow charts and diagrams that describe input, output, and logical operation, and convert them into a series of instructions coded in a computer language.",0.0337613545714212
prepare diagnostic and treatment records.,0.0026762049355394
prepare diagnostic or treatment reports for other medical practitioners or therapists.,0.0029849978127171
"prepare documentation or presentations, including charts, photos, or graphs.",0.0137927485139342
prepare documents needed to implement plans selected by clients.,0.0017498263040065
"prepare documents, such as invoices or warranties.",0.00391137644425
"prepare evaluations of software or hardware, and recommend improvements or upgrades.",0.0029849978127171
prepare financial reports to monitor client or corporate finances.,0.0118370602918092
"prepare financial reports, such as reviews of portfolio positions.",0.0059699956254342
prepare for and respond to regulatory inquiries.,0.001955688222125
prepare forms or agreements to complete sales.,0.0018527572630657
prepare functional or technical documentation for data warehouses.,0.002470343017421
"prepare information regarding design, structure specifications, materials, color, equipment, estimated costs, or construction time.",0.006381719461671
"prepare instructional program objectives, outlines, and lesson plans.",0.0022644810993026
prepare insurance claim forms or related documents and review them for completeness.,0.0028820668536579
"prepare invitation-of-bid forms, and mail forms to supplier firms or distribute forms for public posting.",0.0017498263040065
"prepare invoices, reports, memos, letters, financial statements, and other documents, using word processing, spreadsheet, database, or presentation software.",0.0252180849695067
"prepare invoices, shipping documents, and contracts.",0.0052494789120197
"prepare legal briefs and opinions, and file appeals in state and federal courts of appeal.",0.001955688222125
"prepare legal documents, including briefs, pleadings, appeals, wills, contracts, and real estate closing statements.",0.0018527572630657
prepare management reports defining and evaluating problems and recommending solutions.,0.0226448109930264
prepare management reports regarding compliance operations and progress.,0.0020586191811842
prepare materials and classrooms for class activities.,0.0046318931576644
prepare meeting agendas or packets of related information.,0.0048377550757829
"prepare meeting agendas, attend meetings, and record and transcribe minutes.",0.0065875813797895
prepare merchandise for display or for purchase or rental.,0.0041172383623684
prepare merchandise for purchase or rental.,0.002470343017421
"prepare objectives and outlines for courses of study, following curriculum guidelines or requirements of states and schools.",0.0052494789120197
"prepare objectives, outlines, or other materials for courses of study, following curriculum guidelines or requirements.",0.0065875813797895
"prepare occupational classifications, job descriptions and salary scales.",0.0041172383623684
prepare operational or risk reports for management analysis.,0.0018527572630657
prepare or alter presentation contents to target specific audiences.,0.0040143074033092
"prepare or direct preparation of correspondence, reports, and operations, maintenance, and safety manuals.",0.0020586191811842
"prepare or direct preparation of financial statements, business activity reports, financial position forecasts, annual budgets, or reports required by regulatory agencies.",0.0042201693214276
"prepare or edit organizational publications, such as employee newsletters or stockholders' reports, for internal or external audiences.",0.0388049715653225
"prepare or interpret for clients information such as investment performance reports, financial document summaries, or income projections.",0.0074110290522631
"prepare or maintain design, testing, or operational records and documentation.",0.0029849978127171
"prepare or maintain employment records related to events such as hiring, termination, leaves, transfers, or promotions, using human resources management system software.",0.0069993052160263
"prepare or monitor project schedules, budgets, or cost control systems.",0.0042201693214276
"prepare or organize online storefront marketing material, including product descriptions or subject lines, optimizing content to search engine criteria.",0.0106018887830987
prepare or present technical or project status reports.,0.0023674120583618
prepare or review engineering studies or specifications.,0.0037055145261315
"prepare or use prepared tissue specimens for teaching, research or diagnostic purposes.",0.001955688222125
prepare or validate documentation on automated logistics or maintenance-data reporting or management information systems.,0.0023674120583618
"prepare plans, estimates, design and construction schedules, and contract specifications, including any special provisions.",0.0018527572630657
